micro_ap,CC_ap,CL_ap,macro_ap,micro_roc_auc,CC_roc_auc,CL_roc_auc,macro_roc_auc,mrr,test_time,train_time,cutoff,model,dataset
0.9348334619749574,0.8625562174501396,0.983244851458795,0.9229005344544673,0.9188587787167967,0.8348266019844632,0.9806444586348851,0.9077355303096741,0.9955272763998904,2.0836079120635986,387.2226233482361,0.8,HGT,LiO
0.9352594383430968,0.8634525555191652,0.9828829658126822,0.9231677606659237,0.9194189965215432,0.8357337272010396,0.9799497164404593,0.9078417218207494,0.9953185818141577,2.3247528076171875,387.2226233482361,0.8,HGT,LiO
0.9355184547571109,0.8639442908480175,0.983498099017865,0.9237211949329412,0.9194829094969869,0.8355053221949683,0.9809693079276852,0.9082373150613268,0.9957175892539494,2.938309669494629,387.2226233482361,0.8,HGT,LiO
0.9349977624833206,0.8633529698286846,0.9828715362817766,0.9231122530552306,0.9194935340157568,0.8356572527735115,0.980732847648811,0.9081950502111613,0.9952952685876911,1.801835298538208,387.2226233482361,0.8,HGT,LiO
0.8408568755723893,0.7140335161412268,0.926906248780767,0.8204698824609968,0.8492620262081436,0.7704708592520042,0.9498201214614674,0.8601454903567358,0.9676505021934438,536.6191554069519,81.78082656860352,0.2,SGD,LiO
0.839447665476865,0.7142995421892014,0.9243217545164286,0.819310648352815,0.8487747938076688,0.7705004137021615,0.9487239297422722,0.8596121717222168,0.9672167660470009,455.3725941181183,81.78082656860352,0.2,SGD,LiO
0.8401869979122819,0.715528683169735,0.9253130532657041,0.8204208682177195,0.8493254855177087,0.7717194902799415,0.9493605846893893,0.8605400374846655,0.9676853306545343,291.33876156806946,81.78082656860352,0.2,SGD,LiO
0.8403066573663424,0.7133030363005903,0.925969819006191,0.8196364276533907,0.8491394955675666,0.7698832111950799,0.949663942976459,0.8597735770857694,0.9677731786788895,312.63772535324097,81.78082656860352,0.2,SGD,LiO
0.841051010321628,0.7144443947843842,0.9266726379644471,0.8205585163744156,0.8496012684719744,0.7707849764271109,0.9499047868291673,0.8603448816281392,0.9683371788506283,372.75358724594116,81.78082656860352,0.2,SGD,LiO
0.8385548399419054,0.7213744983984403,0.9196314542957696,0.820502976347105,0.861625541828047,0.7795602780999129,0.9428081733982433,0.861184225749078,0.9537529127035179,242.4626796245575,37.84675216674805,0.4,SGD,LiO
0.8386247353475532,0.721491533968512,0.91971807620454,0.820604805086526,0.8618088189478248,0.7798877996220237,0.9430644637263932,0.8614761316742084,0.9543845510595801,291.02946376800537,37.84675216674805,0.4,SGD,LiO
0.8388821947767353,0.72173562274205,0.9196764155877143,0.8207060191648822,0.8617473300328115,0.7795895183235786,0.942935482875725,0.8612625005996518,0.9542001865833549,203.72226476669312,37.84675216674805,0.4,SGD,LiO
0.8387948001775535,0.7204900166934222,0.9204254087127447,0.8204577127030834,0.861290197911499,0.7787052329566504,0.9431757650163904,0.8609404989865204,0.9543867117263491,202.29449439048767,37.84675216674805,0.4,SGD,LiO
0.8381252832095433,0.7214287833301471,0.9191813370676608,0.8203050601989039,0.8615384598911425,0.7803904349680191,0.9427829771538133,0.8615867060609161,0.954978760439751,236.69186162948608,37.84675216674805,0.4,SGD,LiO
0.8561490195224974,0.7879789233648358,0.9094577753492393,0.8487183493570376,0.8856635587396235,0.8208733982013441,0.9438259307372013,0.8823496644692728,0.9573752156582783,106.37040495872498,165.1572368144989,0.6000000000000001,SGD,LiO
0.8544823094182545,0.7857702521025326,0.9081929814880254,0.8469816167952791,0.8843753599570964,0.8191920856895515,0.94307080896178,0.8811314473256657,0.9570005024781988,52.414316177368164,165.1572368144989,0.6000000000000001,SGD,LiO
0.8541105440587161,0.7860178907039419,0.9072542295094707,0.8466360601067062,0.8847000061584103,0.8197883309471837,0.9430228261139715,0.8814055785305777,0.9570929001148183,65.14248085021973,165.1572368144989,0.6000000000000001,SGD,LiO
0.8560966991514708,0.7869161042818631,0.9100136366549443,0.8484648704684037,0.8853583048921849,0.8198687261963443,0.9441228427877124,0.8819957844920283,0.9580412211789114,62.37388849258423,165.1572368144989,0.6000000000000001,SGD,LiO
0.8556423601971881,0.7864184763133288,0.9091975110815181,0.8478079936974234,0.8850927479880247,0.8190539985451173,0.9438508297459888,0.8814524141455531,0.9579093247684048,60.328309297561646,165.1572368144989,0.6000000000000001,SGD,LiO
0.8914144632050183,0.8115471863541088,0.9451713061098744,0.8783592462319916,0.9134621166947502,0.8399314653134279,0.9677281220925119,0.9038297937029699,0.978396754821573,1.5512659549713135,336.1667973995209,0.8,SGD,LiO
0.8926398152000709,0.8138144090909654,0.9454460926505667,0.8796302508707661,0.9133666522150647,0.8402257300482645,0.9676929247800499,0.9039593274141572,0.9786864071112872,1.5639302730560303,336.1667973995209,0.8,SGD,LiO
0.8928082639588957,0.8140569665635794,0.9452859766117321,0.8796714715876557,0.9136503785552808,0.8407318338382292,0.9675602755832535,0.9041460547107414,0.9784144763114465,1.5287187099456787,336.1667973995209,0.8,SGD,LiO
0.8928723706143294,0.8141387011931016,0.9454777099512538,0.8798082055721776,0.913644491386388,0.8407531666124952,0.9676591024105037,0.9042061345114994,0.9779701637484254,1.5273759365081787,336.1667973995209,0.8,SGD,LiO
0.8933395213730273,0.8152113567406863,0.9458053208688804,0.8805083388047834,0.9139855976565301,0.841652998178379,0.9676551414967919,0.9046540698375855,0.9788920457276913,1.533013105392456,336.1667973995209,0.8,SGD,LiO
