micro_ap,CC_ap,CL_ap,macro_ap,micro_roc_auc,CC_roc_auc,CL_roc_auc,macro_roc_auc,mrr,test_time,train_time,cutoff,model,noise_ratio,dataset,random_state
0.9679370914008862,0.7588058960901389,0.980036521934397,0.8694212090122679,0.9638480284123474,0.7016963187663523,0.9790003437487032,0.8403483312575277,0.9970638627622439,2.075793504714966,125.48733353614807,0.4,HGE,0.25,OLD,1
0.9679769187694605,0.758925109453068,0.9800847094793295,0.8695049094661987,0.9639115582057106,0.7026813096098721,0.979075513358231,0.8408784114840515,0.9972632862607903,1.8497238159179688,125.48733353614807,0.4,HGE,0.25,OLD,1
0.967898673609419,0.7589117615452501,0.9799783584345131,0.8694450599898815,0.9638428582213441,0.7033699488272329,0.9789197881013791,0.841144868464306,0.9972162710467318,1.8534891605377197,125.48733353614807,0.4,HGE,0.25,OLD,1
0.967884542171618,0.7581268701880572,0.9800219104882596,0.8690743903381584,0.963929510008356,0.701417403358123,0.9791171448066799,0.8402672740824014,0.9971949147723235,1.9624462127685547,125.48733353614807,0.4,HGE,0.25,OLD,1
0.9678923155295822,0.7582758812476553,0.9800480573208333,0.8691619692842443,0.9637236670098261,0.700460880938258,0.9789822420594273,0.8397215614988427,0.9971674307850874,1.9642038345336914,125.48733353614807,0.4,HGE,0.25,OLD,1
0.9660861754995663,0.7912777002905377,0.9807934802782419,0.8860355902843897,0.9598448108738168,0.7443904741363627,0.9805704486305761,0.8624804613834693,0.9969879518072289,1.8457427024841309,271.21745586395264,0.6000000000000001,HGE,0.25,OLD,1
0.9659030283973329,0.7903681416979011,0.9806003816360358,0.8854842616669685,0.9596218102908731,0.7431042155449448,0.9803255264963718,0.8617148710206584,0.9969540660214278,1.840383768081665,271.21745586395264,0.6000000000000001,HGE,0.25,OLD,1
0.9660098359588692,0.7896019022024748,0.9807360404011156,0.8851689713017952,0.9596923232042646,0.7424433552994238,0.9804179909927309,0.8614306731460774,0.9971842865395724,1.8391261100769043,271.21745586395264,0.6000000000000001,HGE,0.25,OLD,1
0.9660207750486237,0.7888194695425856,0.9808489970558188,0.8848342332992023,0.9595874903281286,0.7416004080442296,0.9804722885157865,0.8610363482800081,0.997328230160491,1.9227478504180908,271.21745586395264,0.6000000000000001,HGE,0.25,OLD,1
0.9659759733028024,0.7894603500474494,0.9806593572948407,0.885059853671145,0.9596932795768396,0.7422239596627076,0.9803791633601158,0.8613015615114117,0.997010976314269,1.8625073432922363,271.21745586395264,0.6000000000000001,HGE,0.25,OLD,1
0.9595633217952374,0.7983185543008072,0.9794796534042941,0.8888991038525507,0.9469554623895393,0.7565163142915138,0.9794891418489143,0.8680027280702141,0.9972661085892826,1.8642311096191406,513.793693780899,0.8,HGE,0.25,OLD,1
0.9595859750800941,0.8013085634992075,0.979199874158698,0.8902542188289528,0.9474392441411833,0.7612606931208886,0.9794175683601742,0.8703391307405315,0.9967680458957129,1.8527865409851074,513.793693780899,0.8,HGE,0.25,OLD,1
0.9601513546135949,0.8049213474212326,0.9796011098444325,0.8922612286328325,0.948095906181282,0.7660176395583986,0.9797609569482224,0.8728892982533105,0.9970288082820129,1.856820821762085,513.793693780899,0.8,HGE,0.25,OLD,1
0.9595803306341767,0.7989882918616229,0.9794692934729422,0.8892287926672826,0.9472472793803776,0.7591303636665578,0.9797038217778904,0.8694170927222241,0.9972825286475977,1.864861249923706,513.793693780899,0.8,HGE,0.25,OLD,1
0.9598910170740098,0.8018222593552917,0.9794269816956099,0.8906246205254509,0.947909362266677,0.7622211022141249,0.9797119240707994,0.8709665131424622,0.9968887513751377,1.8567559719085693,513.793693780899,0.8,HGE,0.25,OLD,1
0.9644720238503968,0.7390931797698517,0.9738390558901274,0.8564661178299895,0.9588180825678284,0.6900511342741349,0.9697434972905039,0.8298973157823194,0.9965956120556091,1.9565908908843994,45.26734733581543,0.2,HGE,0.25,OLD,2
0.9640972236121841,0.7396025634593172,0.9734608296134695,0.8565316965363934,0.9581833710616855,0.6903277825622842,0.9690824465535981,0.8297051145579412,0.9967235916390136,2.0352084636688232,45.26734733581543,0.2,HGE,0.25,OLD,2
0.9642337847200809,0.7373132594721299,0.973704892549769,0.8555090760109494,0.9585090864750613,0.6869561983531524,0.9695696632511268,0.8282629308021396,0.9966071455344159,1.8605105876922607,45.26734733581543,0.2,HGE,0.25,OLD,2
0.9640848605272434,0.738720282760041,0.9735222873014767,0.8561212850307589,0.9583426818817585,0.6882462147219031,0.9693682899954726,0.8288072523586878,0.996511861409582,1.8468799591064453,45.26734733581543,0.2,HGE,0.25,OLD,2
0.9643341591637338,0.7386173910472963,0.9737820566609945,0.8561997238541454,0.9584638374789739,0.6894235547204814,0.9694975106231709,0.8294605326718262,0.9967021633808222,1.8911304473876953,45.26734733581543,0.2,HGE,0.25,OLD,2
0.9684181293444063,0.7606124727368393,0.9803109625716538,0.8704617176542466,0.9644866062587439,0.7030083586684166,0.9792719170089573,0.8411401378386869,0.9973984433308455,1.8392746448516846,125.91599559783936,0.4,HGE,0.25,OLD,2
0.968221947704379,0.7593065311066971,0.9801261062881699,0.8697163186974335,0.9643286651720373,0.702591075768331,0.9790751078699038,0.8408330918191174,0.9972123615508438,1.873558759689331,125.91599559783936,0.4,HGE,0.25,OLD,2
0.9682866741295607,0.7603621728133805,0.9801581802039566,0.8702601765086686,0.9644179227767189,0.7042285405280208,0.9791397577958459,0.8416841491619333,0.9971648559416303,1.8327717781066895,125.91599559783936,0.4,HGE,0.25,OLD,2
0.968249671523988,0.757814077158554,0.980226366697311,0.8690202219279325,0.9644274766797887,0.7008234527608181,0.9792809418382449,0.8400521972995315,0.9973097070885841,1.8512320518493652,125.91599559783936,0.4,HGE,0.25,OLD,2
0.9682896601574342,0.7601831288553254,0.9801834323820126,0.8701832806186689,0.9644030267913054,0.70302150117982,0.9791641753186415,0.8410928382492308,0.9970222544492904,1.845479965209961,125.91599559783936,0.4,HGE,0.25,OLD,2
0.9661830235726099,0.7913558076095764,0.9803674014558794,0.8858616045327279,0.9608220902171183,0.7454287978042393,0.980571622226216,0.8630002100152276,0.9974349375372628,1.867427110671997,254.8729100227356,0.6000000000000001,HGE,0.25,OLD,2
0.9662580522808801,0.7911179808984986,0.9805040652952729,0.8858110230968858,0.9609156789439467,0.7438807574946693,0.9807595403251902,0.8623201489099297,0.9973795130608397,1.8557159900665283,254.8729100227356,0.6000000000000001,HGE,0.25,OLD,2
0.9663094669705835,0.7900464016914457,0.9805537142130758,0.8853000579522607,0.9608225325700664,0.7435760640759771,0.9806456936354458,0.8621108788557115,0.9973790480942941,1.8599393367767334,254.8729100227356,0.6000000000000001,HGE,0.25,OLD,2
0.9663743174457777,0.7909629187502347,0.9806286068031067,0.8857957627766707,0.9608470167139331,0.7443395120954686,0.9806829954807824,0.8625112537881254,0.9972763032605783,1.8370585441589355,254.8729100227356,0.6000000000000001,HGE,0.25,OLD,2
0.9662767562647038,0.7897172149492259,0.9805135013392968,0.8851153581442613,0.9608577554160833,0.7432900765520842,0.9806807352984634,0.8619854059252738,0.9974516082823884,2.4570651054382324,254.8729100227356,0.6000000000000001,HGE,0.25,OLD,2
0.9588028531100602,0.8028339756522168,0.979798662219829,0.8913163189360229,0.9440794076171733,0.7632286434814978,0.9797915961434763,0.871510119812487,0.9973426463509277,2.009674549102783,555.1263966560364,0.8,HGE,0.25,OLD,2
0.9586273841170225,0.8060073679539055,0.9792628271289191,0.8926350975414123,0.9444889908777694,0.7683295525863879,0.9794822775380503,0.873905915062219,0.9970537108511829,1.9079675674438477,555.1263966560364,0.8,HGE,0.25,OLD,2
0.9585150351079137,0.8050634717396944,0.979494718295659,0.8922790950176767,0.9438738527631538,0.7669241079907297,0.9795416886372508,0.8732328983139903,0.9969768858240259,1.8904454708099365,555.1263966560364,0.8,HGE,0.25,OLD,2
0.9585713677861586,0.8020900091187222,0.9795742362106687,0.8908321226646955,0.9441508603778663,0.7645906578309634,0.9798576471971886,0.8722241525140759,0.9972867189188129,1.885180950164795,555.1263966560364,0.8,HGE,0.25,OLD,2
0.9584565792501036,0.801802104201829,0.9794414655493657,0.8906217848755973,0.9440351015048307,0.7635889707836968,0.9796916915956082,0.8716403311896526,0.9967540758200745,1.9660701751708984,555.1263966560364,0.8,HGE,0.25,OLD,2
0.9626394562225764,0.7347054242168995,0.9723609094418093,0.8535331668293544,0.9560922799874465,0.681624497535418,0.9675832776646072,0.8246038876000126,0.9964041619453586,1.8519837856292725,48.01770496368408,0.2,HGE,0.5,OLD,0
0.9630270979742677,0.7364678599264183,0.9727095485614421,0.8545887042439302,0.9565458339403019,0.6843454995382909,0.9679808077450267,0.8261631536416588,0.9963646255811653,2.4820261001586914,48.01770496368408,0.2,HGE,0.5,OLD,0
0.9623297793916046,0.7354671596650773,0.9720621259700555,0.8537646428175664,0.9556990284043321,0.681620169958903,0.9671962261592716,0.8244081980590873,0.9964952976929025,1.9791548252105713,48.01770496368408,0.2,HGE,0.5,OLD,0
0.9625824564893749,0.7371792047722298,0.9722352731236286,0.8547072389479291,0.9560780592203599,0.684537030723185,0.9675170088308082,0.8260270197769966,0.9965413130514,2.4476876258850098,48.01770496368408,0.2,HGE,0.5,OLD,0
0.9625995378240922,0.7328113852635922,0.9723861521817327,0.8525987687226625,0.9560193608485343,0.6797208692281479,0.9675865859849971,0.8236537276065725,0.9964973315713613,1.8351500034332275,48.01770496368408,0.2,HGE,0.5,OLD,0
0.9653281107037752,0.7622680222999766,0.9791665965204802,0.8707173094102284,0.9594979894433863,0.7084432972680264,0.9782304818525193,0.8433368895602729,0.9974671556451067,1.887197732925415,140.00562644004822,0.4,HGE,0.5,OLD,0
0.9652879270324085,0.7618105211304762,0.979257914498495,0.8705342178144856,0.9595011072674569,0.7082299105846528,0.9784443515018626,0.8433371310432577,0.9972587134702466,1.8330895900726318,140.00562644004822,0.4,HGE,0.5,OLD,0
0.9651104063393751,0.7612205303112218,0.9790935609945592,0.8701570456528905,0.9592760953399474,0.7078106715352874,0.9782347042023689,0.8430226878688282,0.9972350795614522,1.85463547706604,140.00562644004822,0.4,HGE,0.5,OLD,0
0.965370975208844,0.7608739221663101,0.9792976500915047,0.8700857861289074,0.9597369715919417,0.7080387962181507,0.9785751707905476,0.8433069835043492,0.9973642303125957,1.8358263969421387,140.00562644004822,0.4,HGE,0.5,OLD,0
0.9651796570793784,0.7608548889176707,0.9791377674256152,0.869996328171643,0.9594727953863866,0.7071822917127122,0.9783867740983498,0.842784532905531,0.9973919131182613,1.8541076183319092,140.00562644004822,0.4,HGE,0.5,OLD,0
0.9608129186249094,0.7837215849907244,0.9796156505975888,0.8816686177941566,0.9491922473351524,0.7301111733227084,0.9797834144232234,0.8549472938729659,0.9974029454849606,1.8422598838806152,284.8048143386841,0.6000000000000001,HGE,0.5,OLD,0
0.96052964203158,0.7826660837068855,0.979492907188216,0.8810794954475507,0.9487489106944337,0.7295262800740616,0.9795761440125911,0.8545512120433263,0.9974971574364236,1.8448436260223389,284.8048143386841,0.6000000000000001,HGE,0.5,OLD,0
0.9609519077084305,0.7817081804518915,0.979897817926816,0.8808029991893538,0.9491556092978728,0.729143407481973,0.9799413386173155,0.8545423730496442,0.9974927459895025,1.8406927585601807,284.8048143386841,0.6000000000000001,HGE,0.5,OLD,0
0.9610454946677797,0.7835355806808685,0.9800399452638915,0.88178776297238,0.949189189977626,0.7296788482102615,0.9800973969538271,0.8548881225820444,0.997300475992421,1.8480918407440186,284.8048143386841,0.6000000000000001,HGE,0.5,OLD,0
0.9607538503608423,0.7815650458370206,0.9797889547512123,0.8806770002941164,0.9489825737480508,0.7269900595053675,0.9800088774270903,0.8534994684662289,0.9971455173879695,1.8822064399719238,284.8048143386841,0.6000000000000001,HGE,0.5,OLD,0
0.9587351370291339,0.8033108470221637,0.9793402152655469,0.8913255311438553,0.9450277315136417,0.7631806707219511,0.9796756426467871,0.8714281566843691,0.9970294210071492,2.096907377243042,661.1808891296387,0.8,HGE,0.5,OLD,0
0.9584031816977452,0.8026540445382013,0.9789939315674704,0.8908239880528359,0.9449250081609989,0.7634584880258255,0.9795376746170027,0.8714980813214142,0.9972771060650741,1.8984310626983643,661.1808891296387,0.8,HGE,0.5,OLD,0
0.959048079206117,0.8027066058935212,0.9797117664843976,0.8912091861889594,0.9452681266785025,0.7635546547132521,0.9799717498922973,0.8717632023027747,0.9973474801061007,1.892350435256958,661.1808891296387,0.8,HGE,0.5,OLD,0
0.9586473153221646,0.8034630477627982,0.9793408426363079,0.8914019451995531,0.9448285079265569,0.7625462291369105,0.9796817464845299,0.8711139878107201,0.9973732578482828,1.8634717464447021,661.1808891296387,0.8,HGE,0.5,OLD,0
0.958658475378313,0.8029794389426711,0.9793630317641334,0.8911712353534023,0.9449739321036296,0.7624359000245563,0.9798103709681681,0.8711231354963622,0.9974017426497311,1.8950138092041016,661.1808891296387,0.8,HGE,0.5,OLD,0
0.9598763933694925,0.7437250101879875,0.9711422052975147,0.8574336077427511,0.951296001285677,0.6932879931311247,0.9656909582186889,0.8294894756749067,0.99645944407393,1.8557138442993164,45.249430656433105,0.2,HGE,0.5,OLD,1
0.9598756562121633,0.7428599381317322,0.9712706638656864,0.8570653009987093,0.9512349456229438,0.6919172717312821,0.9658301384255665,0.8288737050784243,0.9962394353533537,1.9061596393585205,45.249430656433105,0.2,HGE,0.5,OLD,1
0.9595222960032873,0.7435962673909179,0.9708480149423726,0.8572221411666452,0.9505663265261116,0.6913234153982892,0.9650314139200696,0.8281774146591794,0.9962964628432157,2.009108304977417,45.249430656433105,0.2,HGE,0.5,OLD,1
0.9598323985603101,0.7450558964280309,0.9711003927767548,0.8580781446023928,0.9512862904861537,0.6934524764822741,0.965687269504447,0.8295698729933606,0.996230371043111,1.9964783191680908,45.249430656433105,0.2,HGE,0.5,OLD,1
0.9598518612580884,0.7427369748930888,0.9712374369004345,0.8569872058967616,0.9510891365802885,0.6911039396801484,0.9656998835544611,0.8284019116173047,0.9963374722399546,1.9325432777404785,45.249430656433105,0.2,HGE,0.5,OLD,1
0.9636905497069221,0.7597003782375915,0.9797770714763209,0.8697387248569561,0.9559354446121393,0.7037092417205273,0.9791805381488522,0.8414448899346898,0.9974282139327887,1.991689682006836,130.88735365867615,0.4,HGE,0.5,OLD,1
0.9635461041491935,0.7598245858281403,0.9796084093526453,0.8697164975903928,0.9559185844991861,0.7040652536237024,0.9791372649597417,0.8416012592917221,0.9976689491872521,1.9153969287872314,130.88735365867615,0.4,HGE,0.5,OLD,1
0.9635346597332516,0.7595366220811929,0.9795945866561794,0.8695656043686861,0.9559078313584818,0.7046408674881024,0.9790940758965527,0.8418674716923276,0.9974964204123543,1.9218008518218994,130.88735365867615,0.4,HGE,0.5,OLD,1
0.9635894986289841,0.7568757001955708,0.979764459324565,0.8683200797600679,0.955968982147906,0.7012472633658909,0.9793425940880464,0.8402949287269686,0.9973575155314822,1.9860882759094238,130.88735365867615,0.4,HGE,0.5,OLD,1
0.9634737222809155,0.7571502406464868,0.9796464624120715,0.8683983515292792,0.9556383207087964,0.7002430606608373,0.9790497346271899,0.8396463976440136,0.997623236308064,2.009594202041626,130.88735365867615,0.4,HGE,0.5,OLD,1
0.9597781020945767,0.7806315599803454,0.9797594770230912,0.8801955185017183,0.946375776592267,0.7266897146041271,0.9796354789042938,0.8531625967542105,0.9974609600658099,1.9860072135925293,301.08232402801514,0.6000000000000001,HGE,0.5,OLD,1
0.9595951731930898,0.7814590396800064,0.9795252752328795,0.8804921574564429,0.9461738576969375,0.7275046209953879,0.9793223925868134,0.8534135067911006,0.997213363284247,2.016554355621338,301.08232402801514,0.6000000000000001,HGE,0.5,OLD,1
0.9597058589247157,0.7802922103747327,0.9796650279586585,0.8799786191666956,0.9462467239097802,0.7268123529163952,0.9794136684536143,0.8531130106850048,0.9974974003466205,1.93049955368042,301.08232402801514,0.6000000000000001,HGE,0.5,OLD,1
0.9599220051224231,0.7805278993297958,0.9799897398479913,0.8802588195888936,0.9461850442687534,0.7252235543755987,0.9795883753256951,0.8524059648506469,0.9973074291842319,2.045905351638794,301.08232402801514,0.6000000000000001,HGE,0.5,OLD,1
0.9597371021285733,0.7806813362438272,0.9795732810253277,0.8801273086345774,0.9463354207991139,0.725516107039,0.9793401468910319,0.852428126965016,0.9971334488734835,1.8672552108764648,301.08232402801514,0.6000000000000001,HGE,0.5,OLD,1
0.9573071388450435,0.8000407560865437,0.979224692229433,0.8896327241579883,0.9420405908529995,0.7578667834353848,0.979881393425206,0.8688740884302955,0.9972096130794474,1.9329798221588135,768.855949640274,0.8,HGE,0.5,OLD,1
0.9573180855077129,0.8038170827161306,0.978867211371556,0.8913421470438433,0.9425622507079834,0.7637540457991565,0.9796673211779265,0.8717106834885415,0.9971830916735431,1.9210293292999268,768.855949640274,0.8,HGE,0.5,OLD,1
0.9582537442818534,0.804567215097022,0.979700471737843,0.8921338434174325,0.943462843120948,0.765894147468789,0.9802874921461768,0.8730908198074829,0.9969919753268313,1.9279439449310303,768.855949640274,0.8,HGE,0.5,OLD,1
0.957619598929555,0.8013608766058522,0.9794883023804203,0.8904245894931362,0.9424011135055669,0.7597860629169645,0.9801027499059153,0.8699444064114399,0.9974224526467729,2.5587093830108643,768.855949640274,0.8,HGE,0.5,OLD,1
0.9577054603141718,0.8057549366803831,0.9791971774917451,0.8924760570860641,0.942934391378603,0.7650162301557278,0.9799199505409557,0.8724680903483417,0.9972251689454659,2.5597012042999268,768.855949640274,0.8,HGE,0.5,OLD,1
0.9609356243204303,0.7419547492800298,0.971523422348743,0.8567390858143864,0.9533910649327892,0.693569598830508,0.966449405676806,0.830009502253657,0.9963504721490498,1.9894130229949951,58.57544493675232,0.2,HGE,0.5,OLD,2
0.9603837975895536,0.7420862766346026,0.9709651539674548,0.8565257153010286,0.9525439078267791,0.693091002942992,0.9655915578077103,0.8293412803753512,0.9961556908485387,1.9195642471313477,58.57544493675232,0.2,HGE,0.5,OLD,2
0.9605301472164715,0.74125700482422,0.9711920185107746,0.8562245116674974,0.9527952012310772,0.6911363638667014,0.9659706301360842,0.8285534970013928,0.9962554161231802,1.9062459468841553,58.57544493675232,0.2,HGE,0.5,OLD,2
